record_type,n_data,N,sqrtN,M,r,R,C,delta_mode,Delta,tau,gamma,target,t,t_over_sqrtN,t_over_tau,F_exact,F_BJ,t_solution_exact,t_solution_BJ,fit_slope_through_origin
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,776.1890958475143,6.063977311308705,0.4793994995829858,0.9938319347275347,0.9917187671820816,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,776.9993141104031,6.0703071414875245,0.4798999165971643,0.993854060653001,0.9917601018479617,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,777.809532373292,6.0766369716663435,0.48040033361134277,0.9938756555265031,0.9918012301973862,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,778.6197506361808,6.082966801845163,0.48090075062552123,0.9938967304022227,0.991842153260156,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,779.4299688990696,6.089296632023982,0.4814011676396997,0.9939172964616343,0.9918828720609321,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,780.2401871619585,6.095626462202801,0.48190158465387817,0.9939373650094396,0.9919233876192607,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,781.0504054248473,6.10195629238162,0.48240200166805663,0.9939569474695542,0.9919637009495994,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,781.8606236877362,6.108286122560439,0.48290241868223516,0.9939760553810435,0.9920038130613423,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,782.670841950625,6.114615952739258,0.4834028356964136,0.9939947003940192,0.992043724958845,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,783.4810602135138,6.120945782918077,0.4839032527105921,0.994012894265527,0.99208343764145,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,784.2912784764027,6.127275613096896,0.48440366972477056,0.9940306488553756,0.992122952103512,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,785.1014967392916,6.133605443275716,0.48490408673894914,0.9940479761219598,0.9921622693344221,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,785.9117150021805,6.139935273454535,0.4854045037531276,0.9940648881179783,0.9922013903186334,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,786.7219332650693,6.146265103633354,0.48590492076730607,0.994081396986136,0.992240316035685,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,787.5321515279581,6.152594933812173,0.48640533778148454,0.9940975149548037,0.9922790474602268,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,788.342369790847,6.158924763990992,0.486905754795663,0.994113254333553,0.9923175855620439,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,789.1525880537358,6.165254594169811,0.4874061718098415,0.9941286275086905,0.9923559313060807,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,789.9628063166247,6.17158442434863,0.48790658882402,0.9941436469386735,0.9923940856524655,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,790.7730245795135,6.177914254527449,0.48840700583819846,0.9941583251494617,0.992432049556534,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,791.5832428424023,6.184244084706268,0.4889074228523769,0.9941726747297992,0.9924698239688535,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,792.3934611052912,6.190573914885087,0.4894078398665554,0.9941867083263787,0.9925074098352468,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,793.20367936818,6.196903745063906,0.4899082568807339,0.9942004386389607,0.9925448080968156,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,794.0138976310689,6.2032335752427255,0.4904086738949124,0.9942138784153471,0.9925820196899643,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,794.8241158939577,6.2095634054215445,0.49090909090909085,0.9942270404463058,0.9926190455464233,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,795.6343341568465,6.2158932356003636,0.4914095079232693,0.9942399375603761,0.9926558865932726,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,796.4445524197354,6.222223065779183,0.4919099249374478,0.9942525826185376,0.9926925437529647,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,797.2547706826242,6.228552895958002,0.4924103419516263,0.9942649885088526,0.9927290179433474,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,798.0649889455132,6.234882726136822,0.49291075896580483,0.9942771681409281,0.9927653100776879,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,798.875207208402,6.241212556315641,0.4934111759799833,0.9942891344403011,0.9928014210646943,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,799.6854254712908,6.24754238649446,0.49391159299416176,0.9943009003427223,0.9928373518085394,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,800.4956437341797,6.253872216673279,0.4944120100083403,0.9943124787883061,0.9928731032088828,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,801.3058619970685,6.260202046852098,0.49491242702251875,0.9943238827156051,0.9929086761608937,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,802.1160802599574,6.266531877030917,0.4954128440366972,0.9943351250555168,0.9929440715552731,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,802.9262985228462,6.272861707209736,0.4959132610508757,0.9943462187251525,0.9929792902782759,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,803.736516785735,6.279191537388555,0.49641367806505415,0.9943571766215471,0.9930143332117339,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,804.5467350486239,6.285521367567374,0.4969140950792327,0.994368011615268,0.9930492012330772,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,805.3569533115127,6.291851197746193,0.49741451209341114,0.9943787365439319,0.9930838952153558,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,806.1671715744016,6.298181027925012,0.4979149291075896,0.9943893642056184,0.9931184160272628,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,806.9773898372904,6.304510858103831,0.4984153461217681,0.9943999073521663,0.9931527645331547,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,807.7876081001792,6.31084068828265,0.49891576313594654,0.9944103786823861,0.9931869415930742,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,808.5978263630681,6.317170518461469,0.49941618015012507,0.99442079083517,0.9932209480627706,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,809.4080446259569,6.323500348640288,0.49991659716430353,0.994431156382527,0.9932547847937224,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,810.2182628888457,6.329830178819107,0.500417014178482,0.9944414878225013,0.9932884526331579,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,811.0284811517347,6.336160008997927,0.5009174311926605,0.9944517975720547,0.9933219524240763,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,811.8386994146235,6.342489839176746,0.501417848206839,0.9944620979598222,0.9933552850052694,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,812.6489176775124,6.348819669355565,0.5019182652210175,0.9944724012188455,0.9933884512113421,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,813.4591359404012,6.3551494995343845,0.5024186822351959,0.994482719479211,0.9934214518727338,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,814.26935420329,6.3614793297132035,0.5029190992493745,0.9944930647606335,0.9934542878157383,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,815.0795724661789,6.367809159892023,0.503419516263553,0.9945034489650215,0.9934869598625257,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,815.8897907290677,6.374138990070842,0.5039199332777314,0.9945138838689442,0.9935194688311618,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,816.7000089919566,6.380468820249661,0.5044203502919099,0.9945243811161302,0.9935518155356295,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,817.5102272548454,6.38679865042848,0.5049207673060884,0.9945349522098647,0.9935840007858487,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,818.3204455177342,6.393128480607299,0.5054211843202668,0.9945456085054423,0.9936160253876967,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,819.1306637806231,6.399458310786118,0.5059216013344453,0.9945563612025587,0.9936478901430282,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,819.9408820435119,6.405788140964937,0.5064220183486238,0.9945672213377232,0.9936795958496959,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,820.7511003064008,6.412117971143756,0.5069224353628022,0.99457819977667,0.9937111433015698,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,821.5613185692896,6.418447801322575,0.5074228523769807,0.9945893072068009,0.9937425332885577,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,822.3715368321784,6.424777631501394,0.5079232693911593,0.9946005541296488,0.9937737665966243,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,823.1817550950673,6.431107461680213,0.5084236864053377,0.9946119508533812,0.9938048440078115,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,823.9919733579562,6.437437291859033,0.5089241034195162,0.9946235074853323,0.9938357663002579,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,824.8021916208451,6.443767122037852,0.5094245204336947,0.9946352339246528,0.9938665342482179,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,825.6124098837339,6.450096952216671,0.5099249374478733,0.9946471398549523,0.9938971486220812,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,826.4226281466227,6.45642678239549,0.5104253544620517,0.9946592347370848,0.9939276101883925,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,827.2328464095116,6.462756612574309,0.5109257714762302,0.99467152780199,0.9939579197098702,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,828.0430646724004,6.469086442753128,0.5114261884904087,0.9946840280436644,0.9939880779454258,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,828.8532829352893,6.475416272931947,0.5119266055045871,0.9946967442122218,0.9940180856501827,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,829.6635011981781,6.481746103110766,0.5124270225187656,0.9947096848070962,0.9940479435754952,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,830.4737194610669,6.488075933289585,0.5129274395329441,0.9947228580703694,0.9940776524689675,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,831.2839377239558,6.4944057634684045,0.5134278565471225,0.9947362719802662,0.9941072130744719,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,832.0941559868446,6.5007355936472235,0.513928273561301,0.9947499342447789,0.9941366261321682,714.1034574605965,745.6523607707575,
curve,14,16384,128.0,1,4,16,10.0,unknown,0.0038806985413266017,1619.0861620062103,0.006175946582143135,0.99,832.9043742497335,6.507065423826043,0.5144286905754795,0.994763852295496,0.9941658923785214,714.1034574605965,745.6523607707575,
